Iteration,Erreur
7716,7.684935e-06
7717,7.683201e-06
7718,7.681467e-06
7719,7.679734e-06
7720,7.678001e-06
7721,7.676269e-06
7722,7.674537e-06
7723,7.672806e-06
7724,7.671075e-06
7725,7.669345e-06
7726,7.667615e-06
7727,7.665886e-06
7728,7.664157e-06
7729,7.662429e-06
7730,7.660701e-06
7731,7.658973e-06
7732,7.657246e-06
7733,7.655520e-06
7734,7.653794e-06
7735,7.652068e-06
7736,7.650343e-06
7737,7.648618e-06
7738,7.646894e-06
7739,7.645170e-06
7740,7.643447e-06
7741,7.641724e-06
7742,7.640002e-06
7743,7.638280e-06
7744,7.636559e-06
7745,7.634838e-06
7746,7.633118e-06
7747,7.631398e-06
7748,7.629678e-06
7749,7.627959e-06
7750,7.626241e-06
7751,7.624523e-06
7752,7.622805e-06
7753,7.621088e-06
7754,7.619371e-06
7755,7.617655e-06
7756,7.615939e-06
7757,7.614224e-06
7758,7.612509e-06
7759,7.610795e-06
7760,7.609081e-06
7761,7.607368e-06
7762,7.605655e-06
7763,7.603943e-06
7764,7.602231e-06
7765,7.600519e-06
7766,7.598808e-06
7767,7.597097e-06
7768,7.595387e-06
7769,7.593678e-06
7770,7.591968e-06
7771,7.590260e-06
7772,7.588551e-06
7773,7.586844e-06
7774,7.585136e-06
7775,7.583430e-06
7776,7.581723e-06
7777,7.580017e-06
7778,7.578312e-06
7779,7.576607e-06
7780,7.574902e-06
7781,7.573198e-06
7782,7.571495e-06
7783,7.569791e-06
7784,7.568089e-06
7785,7.566387e-06
7786,7.564685e-06
7787,7.562984e-06
7788,7.561283e-06
7789,7.559582e-06
7790,7.557883e-06
7791,7.556183e-06
7792,7.554484e-06
7793,7.552786e-06
7794,7.551088e-06
7795,7.549390e-06
7796,7.547693e-06
7797,7.545996e-06
7798,7.544300e-06
7799,7.542604e-06
7800,7.540909e-06
7801,7.539214e-06
7802,7.537520e-06
7803,7.535826e-06
7804,7.534133e-06
7805,7.532440e-06
7806,7.530747e-06
7807,7.529055e-06
7808,7.527364e-06
7809,7.525673e-06
7810,7.523982e-06
7811,7.522292e-06
7812,7.520602e-06
7813,7.518913e-06
7814,7.517224e-06
7815,7.515536e-06
7816,7.513848e-06
7817,7.512160e-06
7818,7.510473e-06
7819,7.508787e-06
7820,7.507101e-06
7821,7.505415e-06
7822,7.503730e-06
7823,7.502046e-06
7824,7.500361e-06
7825,7.498678e-06
7826,7.496994e-06
7827,7.495312e-06
7828,7.493629e-06
7829,7.491947e-06
7830,7.490266e-06
7831,7.488585e-06
7832,7.486904e-06
7833,7.485224e-06
7834,7.483545e-06
7835,7.481865e-06
7836,7.480187e-06
7837,7.478508e-06
7838,7.476831e-06
7839,7.475153e-06
7840,7.473476e-06
7841,7.471800e-06
7842,7.470124e-06
7843,7.468449e-06
7844,7.466773e-06
7845,7.465099e-06
7846,7.463425e-06
7847,7.461751e-06
7848,7.460078e-06
7849,7.458405e-06
7850,7.456733e-06
7851,7.455061e-06
7852,7.453389e-06
7853,7.451719e-06
7854,7.450048e-06
7855,7.448378e-06
7856,7.446708e-06
7857,7.445039e-06
7858,7.443371e-06
7859,7.441702e-06
7860,7.440035e-06
7861,7.438367e-06
7862,7.436700e-06
7863,7.435034e-06
7864,7.433368e-06
7865,7.431703e-06
7866,7.430037e-06
7867,7.428373e-06
7868,7.426709e-06
7869,7.425045e-06
7870,7.423382e-06
7871,7.421719e-06
7872,7.420057e-06
7873,7.418395e-06
7874,7.416733e-06
7875,7.415072e-06
7876,7.413412e-06
7877,7.411752e-06
7878,7.410092e-06
7879,7.408433e-06
7880,7.406774e-06
7881,7.405116e-06
7882,7.403458e-06
7883,7.401801e-06
7884,7.400144e-06
7885,7.398488e-06
7886,7.396831e-06
7887,7.395176e-06
7888,7.393521e-06
7889,7.391866e-06
7890,7.390212e-06
7891,7.388558e-06
7892,7.386905e-06
7893,7.385252e-06
7894,7.383600e-06
7895,7.381948e-06
7896,7.380296e-06
7897,7.378645e-06
7898,7.376994e-06
7899,7.375344e-06
7900,7.373695e-06
7901,7.372045e-06
7902,7.370397e-06
7903,7.368748e-06
7904,7.367100e-06
7905,7.365453e-06
7906,7.363806e-06
7907,7.362159e-06
7908,7.360513e-06
7909,7.358867e-06
7910,7.357222e-06
7911,7.355577e-06
7912,7.353933e-06
7913,7.352289e-06
7914,7.350646e-06
7915,7.349003e-06
7916,7.347360e-06
7917,7.345718e-06
7918,7.344076e-06
7919,7.342435e-06
7920,7.340794e-06
7921,7.339154e-06
7922,7.337514e-06
7923,7.335875e-06
7924,7.334236e-06
7925,7.332597e-06
7926,7.330959e-06
7927,7.329321e-06
7928,7.327684e-06
7929,7.326047e-06
7930,7.324411e-06
7931,7.322775e-06
7932,7.321140e-06
7933,7.319505e-06
7934,7.317870e-06
7935,7.316236e-06
7936,7.314603e-06
7937,7.312969e-06
7938,7.311337e-06
7939,7.309704e-06
7940,7.308072e-06
7941,7.306441e-06
7942,7.304810e-06
7943,7.303180e-06
7944,7.301549e-06
7945,7.299920e-06
7946,7.298291e-06
7947,7.296662e-06
7948,7.295033e-06
7949,7.293406e-06
7950,7.291778e-06
7951,7.290151e-06
7952,7.288525e-06
7953,7.286898e-06
7954,7.285273e-06
7955,7.283648e-06
7956,7.282023e-06
7957,7.280398e-06
7958,7.278774e-06
7959,7.277151e-06
7960,7.275528e-06
7961,7.273905e-06
7962,7.272283e-06
7963,7.270662e-06
7964,7.269040e-06
7965,7.267419e-06
7966,7.265799e-06
7967,7.264179e-06
7968,7.262560e-06
7969,7.260941e-06
7970,7.259322e-06
7971,7.257704e-06
7972,7.256086e-06
7973,7.254469e-06
7974,7.252852e-06
7975,7.251235e-06
7976,7.249619e-06
7977,7.248004e-06
7978,7.246389e-06
7979,7.244774e-06
7980,7.243160e-06
7981,7.241546e-06
7982,7.239933e-06
7983,7.238320e-06
7984,7.236707e-06
7985,7.235095e-06
7986,7.233484e-06
7987,7.231872e-06
7988,7.230262e-06
7989,7.228651e-06
7990,7.227041e-06
7991,7.225432e-06
7992,7.223823e-06
7993,7.222215e-06
7994,7.220606e-06
7995,7.218999e-06
7996,7.217392e-06
7997,7.215785e-06
7998,7.214178e-06
7999,7.212572e-06
8000,7.210967e-06
8001,7.209362e-06
8002,7.207757e-06
8003,7.206153e-06
8004,7.204549e-06
8005,7.202946e-06
8006,7.201343e-06
8007,7.199741e-06
8008,7.198139e-06
8009,7.196537e-06
8010,7.194936e-06
8011,7.193335e-06
8012,7.191735e-06
8013,7.190135e-06
8014,7.188536e-06
8015,7.186937e-06
8016,7.185338e-06
8017,7.183740e-06
8018,7.182142e-06
8019,7.180545e-06
8020,7.178948e-06
8021,7.177352e-06
8022,7.175756e-06
8023,7.174160e-06
8024,7.172565e-06
8025,7.170971e-06
8026,7.169376e-06
8027,7.167783e-06
8028,7.166189e-06
8029,7.164596e-06
8030,7.163004e-06
8031,7.161412e-06
8032,7.159820e-06
8033,7.158229e-06
8034,7.156638e-06
8035,7.155048e-06
8036,7.153458e-06
8037,7.151869e-06
8038,7.150280e-06
8039,7.148691e-06
8040,7.147103e-06
8041,7.145515e-06
8042,7.143928e-06
8043,7.142341e-06
8044,7.140754e-06
8045,7.139168e-06
8046,7.137583e-06
8047,7.135998e-06
8048,7.134413e-06
8049,7.132829e-06
8050,7.131245e-06
8051,7.129661e-06
8052,7.128078e-06
8053,7.126496e-06
8054,7.124914e-06
8055,7.123332e-06
8056,7.121751e-06
8057,7.120170e-06
8058,7.118589e-06
8059,7.117009e-06
8060,7.115430e-06
8061,7.113850e-06
8062,7.112272e-06
8063,7.110693e-06
8064,7.109116e-06
8065,7.107538e-06
8066,7.105961e-06
8067,7.104385e-06
8068,7.102808e-06
8069,7.101233e-06
8070,7.099657e-06
8071,7.098082e-06
8072,7.096508e-06
8073,7.094934e-06
8074,7.093360e-06
8075,7.091787e-06
8076,7.090214e-06
8077,7.088642e-06
8078,7.087070e-06
8079,7.085499e-06
8080,7.083928e-06
8081,7.082357e-06
8082,7.080787e-06
8083,7.079217e-06
8084,7.077648e-06
8085,7.076079e-06
8086,7.074510e-06
8087,7.072942e-06
8088,7.071375e-06
8089,7.069807e-06
8090,7.068240e-06
8091,7.066674e-06
8092,7.065108e-06
8093,7.063543e-06
8094,7.061978e-06
8095,7.060413e-06
8096,7.058849e-06
8097,7.057285e-06
8098,7.055721e-06
8099,7.054158e-06
8100,7.052596e-06
8101,7.051034e-06
8102,7.049472e-06
8103,7.047911e-06
8104,7.046350e-06
8105,7.044789e-06
8106,7.043229e-06
8107,7.041670e-06
8108,7.040110e-06
8109,7.038552e-06
8110,7.036993e-06
8111,7.035435e-06
8112,7.033878e-06
8113,7.032321e-06
8114,7.030764e-06
8115,7.029208e-06
8116,7.027652e-06
8117,7.026097e-06
8118,7.024542e-06
8119,7.022987e-06
8120,7.021433e-06
8121,7.019879e-06
8122,7.018326e-06
8123,7.016773e-06
8124,7.015221e-06
8125,7.013669e-06
8126,7.012117e-06
8127,7.010566e-06
8128,7.009015e-06
8129,7.007465e-06
8130,7.005915e-06
8131,7.004365e-06
8132,7.002816e-06
8133,7.001268e-06
8134,6.999719e-06
8135,6.998172e-06
8136,6.996624e-06
8137,6.995077e-06
8138,6.993531e-06
8139,6.991984e-06
8140,6.990439e-06
8141,6.988893e-06
8142,6.987348e-06
8143,6.985804e-06
8144,6.984260e-06
8145,6.982716e-06
8146,6.981173e-06
8147,6.979630e-06
8148,6.978088e-06
8149,6.976546e-06
8150,6.975004e-06
8151,6.973463e-06
8152,6.971922e-06
8153,6.970382e-06
8154,6.968842e-06
8155,6.967303e-06
8156,6.965763e-06
8157,6.964225e-06
8158,6.962687e-06
8159,6.961149e-06
8160,6.959611e-06
8161,6.958074e-06
8162,6.956538e-06
8163,6.955002e-06
8164,6.953466e-06
8165,6.951931e-06
8166,6.950396e-06
8167,6.948861e-06
8168,6.947327e-06
8169,6.945793e-06
8170,6.944260e-06
8171,6.942727e-06
8172,6.941195e-06
8173,6.939663e-06
8174,6.938131e-06
8175,6.936600e-06
8176,6.935069e-06
8177,6.933539e-06
8178,6.932009e-06
8179,6.930479e-06
8180,6.928950e-06
8181,6.927422e-06
8182,6.925893e-06
8183,6.924365e-06
8184,6.922838e-06
8185,6.921311e-06
8186,6.919784e-06
8187,6.918258e-06
8188,6.916732e-06
8189,6.915207e-06
8190,6.913682e-06
8191,6.912157e-06
8192,6.910633e-06
8193,6.909109e-06
8194,6.907586e-06
8195,6.906063e-06
8196,6.904540e-06
8197,6.903018e-06
8198,6.901497e-06
8199,6.899975e-06
8200,6.898454e-06
8201,6.896934e-06
8202,6.895414e-06
8203,6.893894e-06
8204,6.892375e-06
8205,6.890856e-06
8206,6.889338e-06
8207,6.887820e-06
8208,6.886302e-06
8209,6.884785e-06
8210,6.883268e-06
8211,6.881752e-06
8212,6.880236e-06
8213,6.878720e-06
8214,6.877205e-06
8215,6.875690e-06
8216,6.874176e-06
8217,6.872662e-06
8218,6.871149e-06
8219,6.869636e-06
8220,6.868123e-06
8221,6.866611e-06
8222,6.865099e-06
8223,6.863587e-06
8224,6.862076e-06
8225,6.860565e-06
8226,6.859055e-06
8227,6.857545e-06
8228,6.856036e-06
8229,6.854527e-06
8230,6.853018e-06
8231,6.851510e-06
8232,6.850002e-06
8233,6.848495e-06
8234,6.846988e-06
8235,6.845481e-06
8236,6.843975e-06
8237,6.842469e-06
8238,6.840964e-06
8239,6.839459e-06
8240,6.837954e-06
8241,6.836450e-06
8242,6.834947e-06
8243,6.833443e-06
8244,6.831940e-06
8245,6.830438e-06
8246,6.828936e-06
8247,6.827434e-06
8248,6.825933e-06
8249,6.824432e-06
8250,6.822931e-06
8251,6.821431e-06
8252,6.819931e-06
8253,6.818432e-06
8254,6.816933e-06
8255,6.815435e-06
8256,6.813937e-06
8257,6.812439e-06
8258,6.810942e-06
8259,6.809445e-06
8260,6.807948e-06
8261,6.806452e-06
8262,6.804957e-06
8263,6.803462e-06
8264,6.801967e-06
8265,6.800472e-06
8266,6.798978e-06
8267,6.797485e-06
8268,6.795991e-06
8269,6.794498e-06
8270,6.793006e-06
8271,6.791514e-06
8272,6.790022e-06
8273,6.788531e-06
8274,6.787040e-06
8275,6.785550e-06
8276,6.784060e-06
8277,6.782570e-06
8278,6.781081e-06
8279,6.779592e-06
8280,6.778104e-06
8281,6.776616e-06
8282,6.775128e-06
8283,6.773641e-06
8284,6.772154e-06
8285,6.770668e-06
8286,6.769182e-06
8287,6.767696e-06
8288,6.766211e-06
8289,6.764726e-06
8290,6.763242e-06
8291,6.761758e-06
8292,6.760274e-06
8293,6.758791e-06
8294,6.757308e-06
8295,6.755826e-06
8296,6.754344e-06
8297,6.752862e-06
8298,6.751381e-06
8299,6.749900e-06
8300,6.748420e-06
8301,6.746940e-06
8302,6.745460e-06
8303,6.743981e-06
8304,6.742502e-06
8305,6.741023e-06
8306,6.739545e-06
8307,6.738068e-06
8308,6.736591e-06
8309,6.735114e-06
8310,6.733637e-06
8311,6.732161e-06
8312,6.730686e-06
8313,6.729210e-06
8314,6.727735e-06
8315,6.726261e-06
8316,6.724787e-06
8317,6.723313e-06
8318,6.721840e-06
8319,6.720367e-06
8320,6.718895e-06
8321,6.717423e-06
8322,6.715951e-06
8323,6.714480e-06
8324,6.713009e-06
8325,6.711538e-06
8326,6.710068e-06
8327,6.708599e-06
8328,6.707129e-06
8329,6.705660e-06
8330,6.704192e-06
8331,6.702724e-06
8332,6.701256e-06
8333,6.699789e-06
8334,6.698322e-06
8335,6.696855e-06
8336,6.695389e-06
8337,6.693923e-06
8338,6.692458e-06
8339,6.690993e-06
8340,6.689528e-06
8341,6.688064e-06
8342,6.686600e-06
8343,6.685137e-06
8344,6.683674e-06
8345,6.682212e-06
8346,6.680749e-06
8347,6.679288e-06
8348,6.677826e-06
8349,6.676365e-06
8350,6.674904e-06
8351,6.673444e-06
8352,6.671984e-06
8353,6.670525e-06
8354,6.669066e-06
8355,6.667607e-06
8356,6.666149e-06
8357,6.664691e-06
8358,6.663234e-06
8359,6.661776e-06
8360,6.660320e-06
8361,6.658863e-06
8362,6.657407e-06
8363,6.655952e-06
8364,6.654497e-06
8365,6.653042e-06
8366,6.651588e-06
8367,6.650134e-06
8368,6.648680e-06
8369,6.647227e-06
8370,6.645774e-06
8371,6.644322e-06
8372,6.642870e-06
8373,6.641418e-06
8374,6.639967e-06
8375,6.638516e-06
8376,6.637066e-06
8377,6.635615e-06
8378,6.634166e-06
8379,6.632717e-06
8380,6.631268e-06
8381,6.629819e-06
8382,6.628371e-06
8383,6.626923e-06
8384,6.625476e-06
8385,6.624029e-06
8386,6.622582e-06
8387,6.621136e-06
8388,6.619690e-06
8389,6.618245e-06
8390,6.616800e-06
8391,6.615355e-06
8392,6.613911e-06
8393,6.612467e-06
8394,6.611024e-06
8395,6.609581e-06
8396,6.608138e-06
8397,6.606696e-06
8398,6.605254e-06
8399,6.603812e-06
8400,6.602371e-06
8401,6.600930e-06
8402,6.599490e-06
8403,6.598050e-06
8404,6.596611e-06
8405,6.595171e-06
8406,6.593733e-06
8407,6.592294e-06
8408,6.590856e-06
8409,6.589418e-06
8410,6.587981e-06
8411,6.586544e-06
8412,6.585108e-06
8413,6.583672e-06
8414,6.582236e-06
8415,6.580801e-06
8416,6.579366e-06
8417,6.577931e-06
8418,6.576497e-06
8419,6.575063e-06
8420,6.573630e-06
8421,6.572197e-06
8422,6.570764e-06
8423,6.569332e-06
8424,6.567900e-06
8425,6.566468e-06
8426,6.565037e-06
8427,6.563606e-06
8428,6.562176e-06
8429,6.560746e-06
8430,6.559317e-06
8431,6.557887e-06
8432,6.556459e-06
8433,6.555030e-06
8434,6.553602e-06
8435,6.552174e-06
8436,6.550747e-06
8437,6.549320e-06
8438,6.547894e-06
8439,6.546468e-06
8440,6.545042e-06
8441,6.543617e-06
8442,6.542192e-06
8443,6.540767e-06
8444,6.539343e-06
8445,6.537919e-06
8446,6.536495e-06
8447,6.535072e-06
8448,6.533650e-06
8449,6.532227e-06
8450,6.530805e-06
8451,6.529384e-06
8452,6.527963e-06
8453,6.526542e-06
8454,6.525122e-06
8455,6.523702e-06
8456,6.522282e-06
8457,6.520863e-06
8458,6.519444e-06
8459,6.518025e-06
8460,6.516607e-06
8461,6.515189e-06
8462,6.513772e-06
8463,6.512355e-06
8464,6.510938e-06
8465,6.509522e-06
8466,6.508106e-06
8467,6.506691e-06
8468,6.505276e-06
8469,6.503861e-06
8470,6.502447e-06
8471,6.501033e-06
8472,6.499619e-06
8473,6.498206e-06
8474,6.496793e-06
8475,6.495381e-06
8476,6.493969e-06
8477,6.492557e-06
8478,6.491146e-06
8479,6.489735e-06
8480,6.488324e-06
8481,6.486914e-06
8482,6.485504e-06
8483,6.484095e-06
8484,6.482686e-06
8485,6.481277e-06
8486,6.479869e-06
8487,6.478461e-06
8488,6.477054e-06
8489,6.475647e-06
8490,6.474240e-06
8491,6.472833e-06
8492,6.471427e-06
8493,6.470022e-06
8494,6.468617e-06
8495,6.467212e-06
8496,6.465807e-06
8497,6.464403e-06
8498,6.462999e-06
8499,6.461596e-06
8500,6.460193e-06
8501,6.458790e-06
8502,6.457388e-06
8503,6.455986e-06
8504,6.454585e-06
8505,6.453184e-06
8506,6.451783e-06
8507,6.450382e-06
8508,6.448982e-06
8509,6.447583e-06
8510,6.446184e-06
8511,6.444785e-06
8512,6.443386e-06
8513,6.441988e-06
8514,6.440590e-06
8515,6.439193e-06
8516,6.437796e-06
8517,6.436399e-06
8518,6.435003e-06
8519,6.433607e-06
8520,6.432212e-06
8521,6.430816e-06
8522,6.429422e-06
8523,6.428027e-06
8524,6.426633e-06
8525,6.425240e-06
8526,6.423846e-06
8527,6.422453e-06
8528,6.421061e-06
8529,6.419669e-06
8530,6.418277e-06
8531,6.416886e-06
8532,6.415495e-06
8533,6.414104e-06
8534,6.412714e-06
8535,6.411324e-06
8536,6.409934e-06
8537,6.408545e-06
8538,6.407156e-06
8539,6.405768e-06
8540,6.404380e-06
8541,6.402992e-06
8542,6.401605e-06
8543,6.400218e-06
8544,6.398831e-06
8545,6.397445e-06
8546,6.396059e-06
8547,6.394674e-06
8548,6.393289e-06
8549,6.391904e-06
8550,6.390519e-06
8551,6.389135e-06
8552,6.387752e-06
8553,6.386369e-06
8554,6.384986e-06
8555,6.383603e-06
8556,6.382221e-06
8557,6.380839e-06
8558,6.379458e-06
8559,6.378077e-06
8560,6.376696e-06
8561,6.375316e-06
8562,6.373936e-06
8563,6.372556e-06
8564,6.371177e-06
8565,6.369798e-06
8566,6.368420e-06
8567,6.367042e-06
8568,6.365664e-06
8569,6.364287e-06
8570,6.362910e-06
8571,6.361533e-06
8572,6.360157e-06
8573,6.358781e-06
8574,6.357406e-06
8575,6.356031e-06
8576,6.354656e-06
8577,6.353281e-06
8578,6.351907e-06
8579,6.350534e-06
8580,6.349160e-06
8581,6.347787e-06
8582,6.346415e-06
8583,6.345043e-06
8584,6.343671e-06
8585,6.342299e-06
8586,6.340928e-06
8587,6.339558e-06
8588,6.338187e-06
8589,6.336817e-06
8590,6.335448e-06
8591,6.334078e-06
8592,6.332709e-06
8593,6.331341e-06
8594,6.329973e-06
8595,6.328605e-06
8596,6.327237e-06
8597,6.325870e-06
8598,6.324504e-06
8599,6.323137e-06
8600,6.321771e-06
8601,6.320406e-06
8602,6.319040e-06
8603,6.317676e-06
8604,6.316311e-06
8605,6.314947e-06
8606,6.313583e-06
8607,6.312220e-06
8608,6.310857e-06
8609,6.309494e-06
8610,6.308132e-06
8611,6.306770e-06
8612,6.305408e-06
8613,6.304047e-06
8614,6.302686e-06
8615,6.301325e-06
8616,6.299965e-06
8617,6.298605e-06
8618,6.297246e-06
8619,6.295887e-06
8620,6.294528e-06
8621,6.293170e-06
8622,6.291812e-06
8623,6.290454e-06
8624,6.289097e-06
8625,6.287740e-06
8626,6.286383e-06
8627,6.285027e-06
8628,6.283671e-06
8629,6.282316e-06
8630,6.280961e-06
8631,6.279606e-06
8632,6.278252e-06
8633,6.276898e-06
8634,6.275544e-06
8635,6.274191e-06
8636,6.272838e-06
8637,6.271485e-06
8638,6.270133e-06
8639,6.268781e-06
8640,6.267430e-06
8641,6.266079e-06
8642,6.264728e-06
8643,6.263378e-06
8644,6.262027e-06
8645,6.260678e-06
8646,6.259328e-06
8647,6.257980e-06
8648,6.256631e-06
8649,6.255283e-06
8650,6.253935e-06
8651,6.252587e-06
8652,6.251240e-06
8653,6.249893e-06
8654,6.248547e-06
8655,6.247201e-06
8656,6.245855e-06
8657,6.244510e-06
8658,6.243165e-06
8659,6.241820e-06
8660,6.240476e-06
8661,6.239132e-06
8662,6.237788e-06
8663,6.236445e-06
8664,6.235102e-06
8665,6.233760e-06
8666,6.232417e-06
8667,6.231076e-06
8668,6.229734e-06
8669,6.228393e-06
8670,6.227052e-06
8671,6.225712e-06
8672,6.224372e-06
8673,6.223032e-06
8674,6.221693e-06
8675,6.220354e-06
8676,6.219016e-06
8677,6.217677e-06
8678,6.216339e-06
8679,6.215002e-06
8680,6.213665e-06
8681,6.212328e-06
8682,6.210992e-06
8683,6.209656e-06
8684,6.208320e-06
8685,6.206984e-06
8686,6.205649e-06
8687,6.204315e-06
8688,6.202980e-06
8689,6.201646e-06
8690,6.200313e-06
8691,6.198980e-06
8692,6.197647e-06
8693,6.196314e-06
8694,6.194982e-06
8695,6.193650e-06
8696,6.192319e-06
8697,6.190988e-06
8698,6.189657e-06
8699,6.188326e-06
8700,6.186996e-06
8701,6.185667e-06
8702,6.184337e-06
8703,6.183008e-06
8704,6.181680e-06
8705,6.180351e-06
8706,6.179024e-06
8707,6.177696e-06
8708,6.176369e-06
8709,6.175042e-06
8710,6.173715e-06
8711,6.172389e-06
8712,6.171063e-06
8713,6.169738e-06
8714,6.168413e-06
8715,6.167088e-06
8716,6.165764e-06
8717,6.164440e-06
8718,6.163116e-06
8719,6.161793e-06
8720,6.160470e-06
8721,6.159147e-06
8722,6.157825e-06
8723,6.156503e-06
8724,6.155181e-06
8725,6.153860e-06
8726,6.152539e-06
8727,6.151218e-06
8728,6.149898e-06
8729,6.148578e-06
8730,6.147259e-06
8731,6.145940e-06
8732,6.144621e-06
8733,6.143303e-06
8734,6.141985e-06
8735,6.140667e-06
8736,6.139349e-06
8737,6.138032e-06
8738,6.136716e-06
8739,6.135399e-06
8740,6.134083e-06
8741,6.132768e-06
8742,6.131453e-06
8743,6.130138e-06
8744,6.128823e-06
8745,6.127509e-06
8746,6.126195e-06
8747,6.124881e-06
8748,6.123568e-06
8749,6.122255e-06
8750,6.120943e-06
8751,6.119631e-06
8752,6.118319e-06
8753,6.117008e-06
8754,6.115697e-06
8755,6.114386e-06
8756,6.113075e-06
8757,6.111765e-06
8758,6.110456e-06
8759,6.109146e-06
8760,6.107837e-06
8761,6.106529e-06
8762,6.105220e-06
8763,6.103912e-06
8764,6.102605e-06
8765,6.101298e-06
8766,6.099991e-06
8767,6.098684e-06
8768,6.097378e-06
8769,6.096072e-06
8770,6.094766e-06
8771,6.093461e-06
8772,6.092156e-06
8773,6.090852e-06
8774,6.089548e-06
8775,6.088244e-06
8776,6.086941e-06
8777,6.085637e-06
8778,6.084335e-06
8779,6.083032e-06
8780,6.081730e-06
8781,6.080428e-06
8782,6.079127e-06
8783,6.077826e-06
8784,6.076525e-06
8785,6.075225e-06
8786,6.073925e-06
8787,6.072625e-06
8788,6.071326e-06
8789,6.070027e-06
8790,6.068729e-06
8791,6.067430e-06
8792,6.066132e-06
8793,6.064835e-06
8794,6.063538e-06
8795,6.062241e-06
8796,6.060944e-06
8797,6.059648e-06
8798,6.058352e-06
8799,6.057057e-06
8800,6.055761e-06
8801,6.054467e-06
8802,6.053172e-06
8803,6.051878e-06
8804,6.050584e-06
8805,6.049291e-06
8806,6.047998e-06
8807,6.046705e-06
8808,6.045412e-06
8809,6.044120e-06
8810,6.042829e-06
8811,6.041537e-06
8812,6.040246e-06
8813,6.038955e-06
8814,6.037665e-06
8815,6.036375e-06
8816,6.035085e-06
8817,6.033796e-06
8818,6.032507e-06
8819,6.031218e-06
8820,6.029930e-06
8821,6.028642e-06
8822,6.027354e-06
8823,6.026067e-06
8824,6.024780e-06
8825,6.023493e-06
8826,6.022207e-06
8827,6.020921e-06
8828,6.019636e-06
8829,6.018350e-06
8830,6.017065e-06
8831,6.015781e-06
8832,6.014497e-06
8833,6.013213e-06
8834,6.011929e-06
8835,6.010646e-06
8836,6.009363e-06
8837,6.008081e-06
8838,6.006798e-06
8839,6.005517e-06
8840,6.004235e-06
8841,6.002954e-06
8842,6.001673e-06
8843,6.000393e-06
8844,5.999112e-06
8845,5.997833e-06
8846,5.996553e-06
8847,5.995274e-06
8848,5.993995e-06
8849,5.992717e-06
8850,5.991439e-06
8851,5.990161e-06
8852,5.988883e-06
8853,5.987606e-06
8854,5.986330e-06
8855,5.985053e-06
8856,5.983777e-06
8857,5.982501e-06
8858,5.981226e-06
8859,5.979951e-06
8860,5.978676e-06
8861,5.977402e-06
8862,5.976128e-06
8863,5.974854e-06
8864,5.973581e-06
8865,5.972307e-06
8866,5.971035e-06
8867,5.969762e-06
8868,5.968490e-06
8869,5.967219e-06
8870,5.965947e-06
8871,5.964676e-06
8872,5.963406e-06
8873,5.962135e-06
8874,5.960865e-06
8875,5.959595e-06
8876,5.958326e-06
8877,5.957057e-06
8878,5.955788e-06
8879,5.954520e-06
8880,5.953252e-06
8881,5.951984e-06
8882,5.950717e-06
8883,5.949450e-06
8884,5.948183e-06
8885,5.946917e-06
8886,5.945651e-06
8887,5.944385e-06
8888,5.943120e-06
8889,5.941855e-06
8890,5.940590e-06
8891,5.939326e-06
8892,5.938062e-06
8893,5.936799e-06
8894,5.935535e-06
8895,5.934272e-06
8896,5.933010e-06
8897,5.931747e-06
8898,5.930485e-06
8899,5.929224e-06
8900,5.927962e-06
8901,5.926701e-06
8902,5.925441e-06
8903,5.924180e-06
8904,5.922920e-06
8905,5.921661e-06
8906,5.920401e-06
8907,5.919142e-06
8908,5.917884e-06
8909,5.916625e-06
8910,5.915367e-06
8911,5.914110e-06
8912,5.912852e-06
8913,5.911596e-06
8914,5.910339e-06
8915,5.909083e-06
8916,5.907827e-06
8917,5.906571e-06
8918,5.905316e-06
8919,5.904061e-06
8920,5.902806e-06
8921,5.901552e-06
8922,5.900298e-06
8923,5.899044e-06
8924,5.897791e-06
8925,5.896538e-06
8926,5.895285e-06
8927,5.894033e-06
8928,5.892780e-06
8929,5.891529e-06
8930,5.890277e-06
8931,5.889026e-06
8932,5.887776e-06
8933,5.886525e-06
8934,5.885275e-06
8935,5.884026e-06
8936,5.882776e-06
8937,5.881527e-06
8938,5.880279e-06
8939,5.879030e-06
8940,5.877782e-06
8941,5.876534e-06
8942,5.875287e-06
8943,5.874040e-06
8944,5.872793e-06
8945,5.871547e-06
8946,5.870301e-06
8947,5.869055e-06
8948,5.867810e-06
8949,5.866564e-06
8950,5.865320e-06
8951,5.864075e-06
8952,5.862831e-06
8953,5.861587e-06
8954,5.860344e-06
8955,5.859101e-06
8956,5.857858e-06
8957,5.856616e-06
8958,5.855373e-06
8959,5.854132e-06
8960,5.852890e-06
8961,5.851649e-06
8962,5.850408e-06
8963,5.849168e-06
8964,5.847927e-06
8965,5.846688e-06
8966,5.845448e-06
8967,5.844209e-06
8968,5.842970e-06
8969,5.841732e-06
8970,5.840493e-06
8971,5.839255e-06
8972,5.838018e-06
8973,5.836781e-06
8974,5.835544e-06
8975,5.834307e-06
8976,5.833071e-06
8977,5.831835e-06
8978,5.830599e-06
8979,5.829364e-06
8980,5.828129e-06
8981,5.826895e-06
8982,5.825660e-06
8983,5.824426e-06
8984,5.823193e-06
8985,5.821959e-06
8986,5.820726e-06
